15725720	PRSS1
19072437	PRSS1
21907651	PRSS1
12508340	PRSS1
16888680	PRSS1
24242859	PRSS1
13130170	PRSS1
21792085	PRSS1
16162302	PRSS1
17312386	PRSS1
15528021	PRSS1
25479140	PRSS1
24328148	PRSS1
20502448	PRSS1
11385254	PRSS1
15084977	PRSS1
25719198	GLUD1
23535601	GLUD1
25719198	GOT1
23535601	GOT1
24289472	p53
23845906	p53
24385699	p53
25586376	p53
24398677	p53
25568667	p53
23577315	p53
21173913	p53
1764370	p53
8513440	p53
16995472	p53
10481119	p53
16127777	p53
9252195	p53
9203945	p53
12171884	p53
9166944	p53
17651038	p53
10811472	p53
7880719	p53
16832836	p53
8807362	p53
15534911	p53
12782576	p53
15810085	p53
7872670	p53
17230496	p53
11332152	p53
16481301	p53
23873029	p53
10624116	p53
17540599	p53
18617777	p53
8311654	p53
24725405	p53
10737712	p53
10415873	p53
23238993	p53
8026879	p53
19346994	p53
19424582	p53
7947080	p53
8194712	p53
9252715	p53
22227579	p53
10027337	p53
9781666	p53
17630509	p53
9854494	p53
20018721	p53
16759529	p53
18051698	p53
9788535	p53
23881403	p53
16465385	p53
8604235	p53
15097860	p53
12895341	p53
10732293	p53
15259505	p53
15293347	p53
18701504	p53
20980775	p53
10416688	p53
12014658	p53
17066513	p53
16274047	p53
9706132	p53
20156675	p53
16006755	p53
22134241	p53
19029954	p53
14612290	p53
1630814	p53
9568186	p53
8577673	p53
12918127	p53
9058294	p53
12609076	p53
7956694	p53
10750666	p53
15643503	p53
9869513	p53
19609950	p53
18376314	p53
8137263	p53
21389100	p53
24297112	p53
10353750	p53
7698709	p53
11244980	p53
10090408	p53
11758254	p53
11753042	p53
12561067	p53
9661918	p53
20370686	p53
15565642	p53
8269631	p53
19216023	p53
11497278	p53
11313791	p53
17352211	p53
9529487	p53
23034174	p53
12877750	p53
21376265	p53
10522044	p53
15905198	p53
17106238	p53
18951928	p53
10473098	p53
9703910	p53
17575320	p53
24875860	p53
8927612	p53
21266354	p53
16255879	p53
25410780	p53
18853313	p53
14518211	p53
7730480	p53
24507760	p53
16425381	p53
18049799	p53
24008735	p53
10462539	p53
10950039	p53
9322121	p53
19443408	p53
10029438	p53
11097231	p53
22959527	p53
11102889	p53
16688716	p53
23344532	p53
9024708	p53
24633336	p53
23470564	p53
24415872	p53
23133524	p53
16808798	p53
18625714	p53
12234614	p53
12935400	p53
22561874	p53
11694525	p53
24454372	p53
24292676	p53
17659731	p53
25277188	p53
24838627	p53
21607521	p53
25164437	p53
23115126	p53
25598952	p53
10415858	p53
21352873	p53
24693896	p53
18007958	p53
11115575	p53
22454691	p53
25070540	p53
24649130	p53
18344687	p53
25016295	p53
22860230	p53
20377522	p53
9883907	p53
9275659	p53
24681874	p53
10217065	p53
14502645	p53
15367885	p53
24433772	p53
10734643	p53
24264800	p53
11015084	p53
20350215	p53
9880774	p53
11953819	p53
25262609	p53
21904657	p53
20118823	p53
14695784	p53
16619252	p53
22537194	p53
15713514	p53
18931881	p53
15052782	p53
16752411	p53
19216755	p53
14535878	p53
11523052	p53
9538137	p53
23090763	p53
11180876	p53
21135113	p53
17383817	p53
11751405	p53
14511408	p53
24103287	p53
20483533	p53
10680837	p53
18847491	p53
24713671	p53
17035234	p53
15816444	p53
11396207	p53
19789303	p53
22710877	p53
18547613	p53
21699781	p53
11345135	p53
10341297	p53
12903435	p53
15940643	p53
12094699	p53
23744356	p53
11159909	p53
9767968	p53
18310506	p53
20452353	p53
22053213	p53
22099584	p53
15084968	p53
16202147	p53
19160064	p53
18474089	p53
23807219	p53
22820191	p53
21455033	p53
22208613	p53
12072602	p53
12854490	p53
22027689	p53
9841966	p53
16173075	p53
25042889	p53
24484175	p53
24717934	p53
10534572	p53
11197871	p53
12454109	p53
9276865	p53
10445844	p53
21894434	p53
20418756	p53
9792901	p53
16827803	p53
20182390	p53
25168367	p53
14518215	p53
7660249	p53
18279610	p53
12021896	p53
22549877	p53
12120215	p53
15133762	p53
21448172	p53
8862512	p53
20581473	p53
10457902	p53
23549168	p53
20978368	p53
12622418	p53
19846942	p53
9364657	p53
12384795	p53
12537585	p53
23470568	p53
9855271	p53
25128650	p53
12878815	p53
11382316	p53
9537202	p53
10449972	p53
25152580	p53
11358795	p53
10547195	p53
11455476	p53
17911264	p53
10760829	p53
10436775	p53
21468597	p53
25119024	p53
19064568	p53
18759559	p53
23864708	p53
22617775	p53
12454861	p53
17726579	p53
22130069	p53
21768923	p53
22116673	p53
22493542	p53
21683373	p53
9436858	p53
15696395	p53
22158044	p53
24432033	p53
17060676	p53
20610866	p53
22010875	p53
22984577	p53
21935918	p53
11313805	p53
19639215	p53
22404155	p53
24204737	p53
23019409	p53
12495471	p53
11234897	p53
7554069	p53
12010891	p53
10909469	p53
24683262	p53
25071014	p53
10090407	p53
25875800	p53
16899972	p53
22231028	p53
19714243	p53
10638042	p53
24447148	p53
21339733	p53
12647072	p53
11490843	p53
11585734	p53
22251937	p53
19668150	p53
19675098	p53
21225432	p53
22870146	p53
24126240	p53
12021893	p53
18541514	p53
14506698	p53
11741799	p53
15879625	p53
17695548	p53
10415855	p53
14978241	p53
15864214	p53
24794439	p53
15053037	p53
14981919	p53
10193333	p53
21479491	p53
24489544	p53
15845392	p53
21559710	p53
23344033	p53
23361300	p53
17201167	p53
21860420	p53
22805328	p53
9641888	p53
9792903	p53
25724428	p53
15827813	p53
25461770	p53
17569628	p53
10486610	p53
23220850	p53
17667542	p53
10658530	p53
10436798	p53
18437074	p53
19003803	p53
18693168	p53
18157915	p53
17005319	p53
22004109	p53
15316318	p53
18949401	p53
12696169	p53
16789513	p53
15375316	p53
12145820	p53
18940950	p53
17374240	p53
21610317	p53
22851273	p53
24326376	p53
23403010	p53
9671958	p53
22552606	p53
9866890	p53
16760004	p53
24247204	p53
17111879	p53
12063824	p53
9821173	p53
23416985	p53
9853517	p53
22066019	p53
12605713	p53
10436844	p53
24462734	p53
21909380	p53
15894260	p53
25632225	p53
10436809	p53
20043076	p53
12605716	p53
23525071	p53
10566154	p53
17724796	p53
10210540	p53
21665147	p53
11427987	p53
18617774	p53
11753795	p53
11490848	p53
9639120	p53
24607009	p53
12063827	p53
18603853	p53
9443984	p53
1964102	p53
20299817	p53
21056012	p53
11741178	p53
11561601	p53
22112488	p53
21673535	p53
12063826	p53
17031113	p53
24618431	p53
22162229	p53
24704294	p53
21268134	p53
11601175	p53
22425761	p53
17357272	p53
16397237	p53
10830140	p53
21681527	p53
9807701	p53
21898405	p53
16280307	p53
19584151	p53
8834768	p53
16171565	p53
17023981	p53
12138230	p53
15084981	p53
12079267	p53
23851436	p53
12909734	p53
23431158	p53
21535200	p53
19351817	p53
19023234	p53
12021895	p53
15645141	p53
25001177	p53
21235432	p53
10436842	p53
20651329	p53
17027978	p53
9710368	p53
22146521	p53
9816165	p53
19002021	p53
19260744	p53
8893335	p53
21362628	p53
21199651	p53
23049538	p53
12520639	p53
24338709	p53
11854690	p53
9576631	p53
11915729	p53
14743890	p53
12718618	p53
22487979	p53
23657012	p53
19273710	p53
19816711	p53
21740780	p53
23912084	p53
10415856	p53
22699205	p53
25711924	p53
9438602	p53
24474939	p53
23226501	p53
17714734	p53
8681308	p53
11077487	p53
21611096	p53
24445769	p53
12448010	p53
16940943	p53
22753594	p53
12946833	p53
9717985	p53
24469230	p53
12657951	p53
11561610	p53
8681296	p53
7553647	p53
21196348	p53
16397267	p53
23519249	p53
21343390	p53
9641882	p53
22041919	p53
15184866	p53
25453266	p53
11135319	p53
21242978	p53
25309069	p53
25277192	p53
24212645	p53
24481067	p53
24550494	p53
23200980	p53
22991414	p53
22027695	p53
18999925	p53
24486587	p53
21036712	p53
21289082	p53
21904072	p53
23774697	p53
22128300	p53
19294695	p53
22200978	p53
16146690	p53
23148997	p53
20455200	p53
25333741	p53
23023703	p53
20110284	p53
12748427	p53
25660211	p53
10436774	p53
22320912	p53
24549287	p53
17900536	p53
25824785	p53
21236335	p53
21894339	p53
11075991	p53
24953430	p53
21333732	p53
25152585	p53
24658320	p53
15846069	p53
24307251	p53
18691340	p53
20522432	p53
20969859	p53
23355395	p53
12353234	p53
24293409	p53
10365829	p53
21644238	p53
12483152	p53
22622471	p53
23404329	p53
10660490	p53
24303806	p53
12924436	p53
11561602	p53
19896100	p53
24874484	p53
25027401	p53
10781373	p53
23357533	p53
19896093	p53
25651847	p53
10436811	p53
23544163	p53
17203180	p53
12712434	p53
22589701	p53
18266003	p53
23099885	p53
22246215	p53
23213974	p53
12703544	p53
10218465	p53
19270646	p53
21666438	p53
24067278	p53
18443365	p53
19919125	p53
23456390	p53
17369680	p53
25416195	p53
16699954	p53
15264268	p53
11520255	p53
18559624	p53
15832194	p53
23303473	p53
22232209	p53
19276352	p53
17363575	p53
24648112	p53
15833853	p53
15375156	p53
25216700	p53
24588766	p53
23578383	p53
16818496	p53
17297654	p53
20631070	p53
23840665	p53
24576780	p53
23370328	p53
23749641	p53
21622730	p53
23157679	p53
17638905	p53
25347153	p53
21741966	p53
12727809	p53
25127677	p53
20495354	p53
21677689	p53
17417771	p53
19491823	p53
19101573	p53
23108411	p53
20864511	p53
9806467	p53
21836633	p53
11323508	p53
24607504	p53
24875648	p53
17409444	p53
20154087	p53
20553613	p53
19605406	p53
15955213	p53
9510131	p53
17488476	p53
20697347	p53
22312312	p53
15682475	p53
15958547	p53
16313796	p53
24775809	p53
15578211	p53
25632222	p53
19654295	p53
24613635	p53
9482108	p53
23590467	p53
16540233	p53
20423485	p53
9563882	p53
12065845	p53
10436800	p53
24648346	CLPTM1L
24577890	CLPTM1L
25284078	CLPTM1L
23226346	CLPTM1L
20101243	CLPTM1L
24022295	CLPTM1L
24642353	CLPTM1L
25843513	TERT
20478107	TERT
24577890	TERT
23226346	TERT
25284078	TERT
20869080	TERT
11674754	TERT
25086665	TERT
1726222	TERT
23066090	TERT
25581261	TERT
20101243	TERT
22125638	TERT
23313624	TERT
23547054	TERT
18442195	TERT
24642353	TERT
24648346	TERT
25385424	TERT
24969546	TERT
15084968	TERT
16174077	TERT
19424592	TERT
23108405	TERT
20641809	TERT
24500968	SLIT
23103869	SLIT
24419231	SLIT
24500968	ROBO
23733161	ROBO
24448236	ROBO
25590802	ROBO
23103869	ROBO
24419231	ROBO
25010661	ROBO1
24448236	ROBO1
22941445	ROBO1
24500968	ROBO1
24467966	mTOR
25566081	mTOR
25143389	mTOR
25533084	mTOR
25079376	mTOR
24231729	mTOR
24205284	mTOR
24717934	mTOR
25601637	mTOR
16331623	mTOR
23886294	mTOR
23711146	mTOR
19860903	mTOR
24590896	mTOR
25654224	mTOR
22128312	mTOR
22952422	mTOR
23437362	mTOR
21678117	mTOR
19047305	mTOR
23444213	mTOR
22726648	mTOR
20009539	mTOR
25673820	mTOR
20630061	mTOR
24624456	mTOR
19319133	mTOR
22170433	mTOR
18191814	mTOR
23470560	mTOR
20423485	mTOR
25834145	mTOR
22020918	mTOR
23149918	mTOR
23232026	mTOR
20664591	mTOR
20116405	mTOR
24466367	mTOR
24233399	mTOR
22902833	mTOR
23475695	mTOR
21087351	mTOR
24603988	mTOR
25632225	mTOR
24510992	mTOR
25285629	mTOR
24520038	mTOR
25822310	mTOR
24405594	mTOR
25476893	mTOR
25295009	mTOR
22211100	mTOR
25344906	mTOR
24936056	mTOR
25426078	mTOR
25352950	mTOR
24971544	mTOR
25344362	mTOR
25505613	mTOR
21189378	mTOR
24944686	mTOR
23872419	mTOR
21800081	mTOR
25029236	mTOR
25632222	mTOR
15735038	mTOR
25005526	mTOR
18245553	mTOR
21492074	mTOR
25576058	mTOR
21799944	mTOR
19286253	mTOR
23563181	mTOR
22125066	mTOR
22532602	mTOR
23950591	mTOR
25561726	mTOR
24505341	mTOR
21840189	mTOR
22292129	mTOR
24315827	mTOR
22321888	mTOR
23251295	mTOR
24685128	mTOR
19501590	mTOR
24791855	mTOR
22139427	mTOR
19190347	mTOR
23450148	mTOR
24670043	mTOR
24478710	mTOR
24845232	mTOR
25766633	mTOR
15845392	mTOR
19080079	mTOR
23157594	mTOR
25498501	mTOR
23743198	mTOR
24372695	mTOR
18032924	mTOR
24461517	mTOR
23980075	mTOR
18525343	mTOR
23455452	mTOR
22946344	mTOR
23443316	mTOR
17457047	mTOR
25516264	mTOR
19679549	mTOR
21593197	mTOR
23828595	mTOR
22389436	mTOR
18699769	mTOR
19107333	mTOR
19072345	mTOR
17990350	mTOR
22406590	mTOR
22116519	mTOR
22310917	mTOR
20978368	mTOR
18427734	mTOR
25862846	mTOR
25076330	mTOR
24204632	mTOR
24209743	mTOR
25268093	mTOR
21521159	mTOR
23344033	mTOR
23361300	mTOR
22762308	mTOR
24469057	mTOR
24447148	mTOR
22949936	mTOR
25156567	mTOR
23238993	mTOR
23834149	mTOR
24654937	mTOR
25793983	mTOR
25152407	mTOR
21078544	mTOR
25655308	mTOR
23825539	mTOR
24505326	mTOR
21852217	mTOR
23667692	mTOR
20920162	mTOR
25736685	mTOR
20852860	mTOR
22590527	mTOR
24819705	mTOR
23260327	mTOR
20138170	mTOR
15892618	mTOR
21737886	mTOR
20388847	mTOR
18251175	mTOR
21871555	mTOR
22367239	mTOR
25500057	mTOR
21350002	mTOR
11020903	Peutz-Jeghers syndrome
25152588	Peutz-Jeghers syndrome
12673116	Peutz-Jeghers syndrome
17115408	Peutz-Jeghers syndrome
21503748	Peutz-Jeghers syndrome
17541348	Peutz-Jeghers syndrome
14530109	Peutz-Jeghers syndrome
14511408	Peutz-Jeghers syndrome
23240097	Peutz-Jeghers syndrome
21160382	Peutz-Jeghers syndrome
21189378	Peutz-Jeghers syndrome
25036236	Peutz-Jeghers syndrome
8402503	Peutz-Jeghers syndrome
17667545	Peutz-Jeghers syndrome
25645574	Peutz-Jeghers syndrome
22846737	Peutz-Jeghers syndrome
12555988	Peutz-Jeghers syndrome
17458520	Peutz-Jeghers syndrome
10362809	Peutz-Jeghers syndrome
16682259	Peutz-Jeghers syndrome
11385254	Peutz-Jeghers syndrome
24605033	Peutz-Jeghers syndrome
20727885	Peutz-Jeghers syndrome
16632103	Peutz-Jeghers syndrome
11561603	Peutz-Jeghers syndrome
20919528	Peutz-Jeghers syndrome
1850643	Peutz-Jeghers syndrome
15224285	Peutz-Jeghers syndrome
22244849	Peutz-Jeghers syndrome
12946833	Peutz-Jeghers syndrome
18818893	Peutz-Jeghers syndrome
23489306	Peutz-Jeghers syndrome
16307289	Peutz-Jeghers syndrome
15131409	Peutz-Jeghers syndrome
21487813	Peutz-Jeghers syndrome
19491823	Peutz-Jeghers syndrome
15542915	Peutz-Jeghers syndrome
19260742	Peutz-Jeghers syndrome
25170203	Peutz-Jeghers syndrome
22162228	Peutz-Jeghers syndrome
22225963	Peutz-Jeghers syndrome
18674702	Peutz-Jeghers syndrome
20005016	Peutz-Jeghers syndrome
16888680	Peutz-Jeghers syndrome
17382940	Peutz-Jeghers syndrome
15331174	Peutz-Jeghers syndrome
21847571	Peutz-Jeghers syndrome
18813195	Peutz-Jeghers syndrome
10436789	Peutz-Jeghers syndrome
15516847	Peutz-Jeghers syndrome
22664588	Peutz-Jeghers syndrome
12214307	Peutz-Jeghers syndrome
19210116	Peutz-Jeghers syndrome
14692038	Peutz-Jeghers syndrome
18818508	Peutz-Jeghers syndrome
10436774	Peutz-Jeghers syndrome
24622079	Peutz-Jeghers syndrome
24676538	Peutz-Jeghers syndrome
18227155	Peutz-Jeghers syndrome
24756831	Peutz-Jeghers syndrome
23135763	Peutz-Jeghers syndrome
24511002	colon cancer
23670891	colon cancer
7555419	colon cancer
25742737	colon cancer
23147996	colon cancer
20423772	colon cancer
21765901	colon cancer
20590827	colon cancer
19714252	colon cancer
1281060	colon cancer
21129190	colon cancer
25099012	colon cancer
20593488	colon cancer
3584980	colon cancer
24524389	colon cancer
20890108	colon cancer
3222246	colon cancer
17719804	colon cancer
25452936	colon cancer
3147968	colon cancer
7606715	colon cancer
19101824	colon cancer
7685327	colon cancer
24394020	colon cancer
2064602	colon cancer
25336636	colon cancer
22283657	colon cancer
21160770	colon cancer
7514493	colon cancer
19774210	colon cancer
20616892	colon cancer
19654295	colon cancer
25136840	colon cancer
21789152	colon cancer
25839130	colon cancer
23924606	colon cancer
21304529	colon cancer
19276868	colon cancer
16174077	colon cancer
24095786	colon cancer
371789	colon cancer
7139547	colon cancer
15015574	colon cancer
2216899	colon cancer
4088313	colon cancer
9138657	colon cancer
83917	colon cancer
8490911	colon cancer
17724373	colon cancer
10918198	colon cancer
25532007	colon cancer
24550989	colon cancer
8306271	colon cancer
23268005	colon cancer
8620410	colon cancer
8844821	colon cancer
11779435	colon cancer
15135833	colon cancer
22205974	colon cancer
21614687	colon cancer
2140933	colon cancer
15375745	colon cancer
19360346	colon cancer
12648693	colon cancer
2278735	colon cancer
11237751	colon cancer
1364229	colon cancer
20445797	colon cancer
25106646	colon cancer
3493690	colon cancer
9014464	colon cancer
17956352	colon cancer
15309508	colon cancer
17504149	colon cancer
24758892	colon cancer
23194063	colon cancer
1557645	colon cancer
17498513	colon cancer
21625523	colon cancer
9033623	colon cancer
2807657	colon cancer
3117720	colon cancer
16596216	colon cancer
23179338	colon cancer
22232731	colon cancer
19823826	colon cancer
7670139	colon cancer
21480219	colon cancer
24253317	colon cancer
367588	colon cancer
15483017	colon cancer
17718282	colon cancer
7055820	colon cancer
16855371	colon cancer
7537904	colon cancer
24040045	colon cancer
22670096	colon cancer
7917843	colon cancer
2539553	colon cancer
416901	colon cancer
1349189	colon cancer
20168227	colon cancer
7543165	colon cancer
21295206	colon cancer
12077092	colon cancer
3516955	colon cancer
1698728	colon cancer
20495879	colon cancer
10219051	colon cancer
3118075	colon cancer
12961849	colon cancer
11392877	colon cancer
24855947	colon cancer
11280764	colon cancer
21567561	colon cancer
3821718	colon cancer
15169983	colon cancer
3192385	colon cancer
2742227	colon cancer
22321888	colon cancer
1778766	colon cancer
1509287	colon cancer
25414939	colon cancer
15191933	colon cancer
24743525	colon cancer
6764097	colon cancer
20682290	colon cancer
12943810	colon cancer
10803831	colon cancer
10560390	colon cancer
15375532	colon cancer
10958327	colon cancer
1988113	colon cancer
1992529	colon cancer
22081011	colon cancer
8194712	colon cancer
20957671	colon cancer
15047218	colon cancer
18155563	colon cancer
2408729	colon cancer
7944488	colon cancer
25324001	colon cancer
19732436	colon cancer
23314349	colon cancer
8050816	colon cancer
22928078	colon cancer
11034810	colon cancer
22562220	colon cancer
24832153	colon cancer
22490663	colon cancer
19787275	colon cancer
10422555	colon cancer
24608188	colon cancer
20215502	colon cancer
10905561	colon cancer
19921695	colon cancer
23078230	colon cancer
18245553	colon cancer
12527944	colon cancer
20798912	colon cancer
10411143	colon cancer
11953187	colon cancer
11039519	colon cancer
24008735	colon cancer
12438552	colon cancer
8947526	colon cancer
15868911	colon cancer
17326840	colon cancer
10479227	colon cancer
22640743	colon cancer
19671674	colon cancer
20522432	colon cancer
23935937	colon cancer
11295060	colon cancer
11135318	colon cancer
19046817	colon cancer
10468306	colon cancer
23648711	colon cancer
10462539	colon cancer
24259307	colon cancer
19662776	colon cancer
10074652	colon cancer
21278772	colon cancer
22743093	colon cancer
9548660	colon cancer
19352470	colon cancer
25092959	colon cancer
17111879	colon cancer
17448610	colon cancer
22233948	colon cancer
8965352	colon cancer
16858628	colon cancer
12133726	colon cancer
24846064	colon cancer
7562141	colon cancer
10700886	colon cancer
17192037	colon cancer
18155156	colon cancer
21498735	colon cancer
9779625	colon cancer
23463791	colon cancer
1829883	colon cancer
25264761	colon cancer
15199612	colon cancer
3664480	colon cancer
12584914	colon cancer
21352580	colon cancer
23205101	colon cancer
25451846	colon cancer
9086544	colon cancer
24899072	colon cancer
14599083	colon cancer
22919734	colon cancer
10457902	colon cancer
24964370	colon cancer
6545578	colon cancer
9382432	colon cancer
7262507	colon cancer
18324353	colon cancer
2083220	colon cancer
19089513	colon cancer
1065880	colon cancer
1543647	colon cancer
23093061	colon cancer
1300550	colon cancer
17785761	colon cancer
20397268	colon cancer
24155642	colon cancer
19410466	colon cancer
1944204	colon cancer
3954380	colon cancer
3628200	colon cancer
20495707	colon cancer
23035019	colon cancer
24607009	colon cancer
23274317	colon cancer
8943690	colon cancer
17102594	colon cancer
18045060	colon cancer
12110314	colon cancer
17052874	colon cancer
20371287	colon cancer
22580650	colon cancer
10668494	colon cancer
3887894	colon cancer
22649756	colon cancer
9795966	colon cancer
21403605	colon cancer
25701319	colon cancer
7774563	colon cancer
20422896	colon cancer
10452205	colon cancer
7697894	colon cancer
2325607	colon cancer
18457382	colon cancer
1306322	colon cancer
23169898	colon cancer
10429976	colon cancer
14760433	colon cancer
11854543	colon cancer
18256813	colon cancer
3515631	colon cancer
10897674	colon cancer
2265410	colon cancer
1785146	colon cancer
16234822	colon cancer
1380997	colon cancer
23202913	colon cancer
1530292	colon cancer
15305785	colon cancer
7609706	colon cancer
19208367	colon cancer
20647391	colon cancer
17139966	colon cancer
7944420	colon cancer
6443636	colon cancer
19722233	colon cancer
24325804	colon cancer
8598364	colon cancer
20234186	colon cancer
19581734	colon cancer
24126240	colon cancer
23633926	colon cancer
20110747	colon cancer
25120050	colon cancer
23637631	colon cancer
20818481	colon cancer
22202411	colon cancer
15796184	colon cancer
9615763	colon cancer
24918133	colon cancer
22643497	colon cancer
15855819	colon cancer
19424582	colon cancer
9387291	colon cancer
10765130	colon cancer
17900536	colon cancer
20848249	colon cancer
16552573	colon cancer
18651561	colon cancer
8956128	colon cancer
19686287	colon cancer
14656949	colon cancer
10221814	colon cancer
15374984	colon cancer
20667987	colon cancer
18158134	colon cancer
21457407	colon cancer
25652574	colon cancer
4088295	colon cancer
24914341	colon cancer
17409437	colon cancer
25047399	colon cancer
3912966	colon cancer
9079600	colon cancer
15289361	colon cancer
22406592	colon cancer
10920491	colon cancer
15690061	colon cancer
10398932	colon cancer
18403939	colon cancer
19722810	colon cancer
12553373	colon cancer
14606104	colon cancer
21376265	colon cancer
14598891	colon cancer
16437692	colon cancer
18047715	colon cancer
10081492	colon cancer
16274034	colon cancer
22130069	colon cancer
19826350	colon cancer
16484572	colon cancer
7307232	colon cancer
16671096	colon cancer
2479331	colon cancer
15053044	colon cancer
21207249	colon cancer
18172279	colon cancer
8849289	colon cancer
18332107	colon cancer
11513873	colon cancer
24805924	colon cancer
8439965	colon cancer
18525343	colon cancer
25341901	colon cancer
21975290	colon cancer
20372942	colon cancer
10955735	colon cancer
19879773	colon cancer
10955861	colon cancer
22219001	colon cancer
17349493	colon cancer
16397042	colon cancer
15298733	colon cancer
11295057	colon cancer
21386635	colon cancer
20574773	colon cancer
22859707	colon cancer
15382055	colon cancer
15254753	colon cancer
12774242	colon cancer
23032741	colon cancer
21443541	colon cancer
15722904	colon cancer
20388793	colon cancer
25689151	colon cancer
3922311	colon cancer
18365910	colon cancer
10355571	colon cancer
25581782	colon cancer
8575846	colon cancer
16636668	colon cancer
16524667	colon cancer
16827803	colon cancer
22006099	colon cancer
10235580	colon cancer
24589652	colon cancer
3134859	colon cancer
11050472	colon cancer
18813195	colon cancer
9776412	colon cancer
2118336	colon cancer
11207041	colon cancer
20423983	colon cancer
25407487	colon cancer
17060676	colon cancer
12661188	colon cancer
25379860	colon cancer
20579991	colon cancer
24810239	colon cancer
25064638	colon cancer
22717124	colon cancer
22382881	colon cancer
22451543	colon cancer
10878450	colon cancer
11839677	colon cancer
11867199	colon cancer
15161713	colon cancer
19491612	colon cancer
15958583	colon cancer
16385567	colon cancer
16505112	colon cancer
10846568	colon cancer
22513004	colon cancer
1672042	colon cancer
25516264	colon cancer
18701504	colon cancer
8894681	colon cancer
16465403	colon cancer
21566063	colon cancer
9551619	colon cancer
11813599	colon cancer
1511394	colon cancer
22331944	colon cancer
15846069	colon cancer
17671195	colon cancer
3886136	colon cancer
19236713	colon cancer
16086869	colon cancer
11350723	colon cancer
10598554	colon cancer
19037999	colon cancer
16525728	colon cancer
19806786	colon cancer
10741725	colon cancer
8893333	colon cancer
21722395	colon cancer
17203180	colon cancer
25305448	colon cancer
20092990	colon cancer
9498162	colon cancer
8434639	colon cancer
11489836	colon cancer
16007117	colon cancer
23453831	colon cancer
15266485	colon cancer
19190907	colon cancer
25312799	colon cancer
16117976	colon cancer
14581368	colon cancer
14751531	colon cancer
16897967	colon cancer
12120226	hereditary breast-ovarian cancer syndrome
15264268	hereditary breast-ovarian cancer syndrome
24395243	hereditary breast-ovarian cancer syndrome
25840973	breast cancer
25424858	breast cancer
24367189	breast cancer
